,name,gender,Name Rank,age,agreeableness_score,conscientiousness_score,surgency_score,emotional_stability_score,intellect_score,Condition_feels normal,Condition_has a fever and a cough,Condition_has a light cough,Daily New Cases Day 4,Time Step,Response
1580,Christina,0,0.9509999999999998,43,1,0,0,1,0,True,False,False,0.01,15,0
1581,Luis,1,0.9939999999999999,23,0,0,1,0,1,True,False,False,0.01,15,0
1582,Jeff,1,0.9609999999999999,31,0,1,1,0,1,False,True,False,0.01,15,1
1583,Angel,1,0.9739999999999999,19,1,1,0,1,1,True,False,False,0.01,15,0
1584,Pedro,1,0.9509999999999998,51,0,1,1,0,0,False,False,True,0.01,15,1
1585,Robert,1,0.9879999999999999,63,1,0,1,1,0,True,False,False,0.01,15,1
1586,Eric,1,0.9789999999999999,64,1,1,0,0,0,False,True,False,0.01,15,1
1587,Angela,0,0.9749999999999999,44,0,1,0,1,0,True,False,False,0.01,15,0
1588,Nicole,0,0.9799999999999999,55,1,0,1,1,0,True,False,False,0.01,15,0
1589,Katie,0,0.9639999999999999,22,0,1,1,0,0,False,False,True,0.01,15,1
1590,Brandon,1,0.9619999999999999,28,0,1,1,1,1,True,False,False,0.01,15,1
1591,Joe,1,0.9809999999999999,21,0,1,0,1,0,True,False,False,0.01,15,0
1592,Tony,1,0.9649999999999999,19,0,1,1,0,0,True,False,False,0.01,15,0
1593,Amy,0,0.9789999999999999,59,1,0,0,1,1,True,False,False,0.01,15,1
1594,Anthony,1,0.9829999999999999,22,0,1,0,0,1,True,False,False,0.01,15,0
1595,Jennifer,0,0.9979999999999999,44,1,0,0,0,1,True,False,False,0.01,15,1
1596,Mark,1,0.9859999999999999,18,1,1,1,0,1,False,True,False,0.01,15,1
1597,Ryan,1,0.9769999999999999,42,1,1,1,0,0,False,False,True,0.01,15,1
1598,Francisco,1,0.9559999999999998,38,1,1,1,1,1,True,False,False,0.01,15,1
1599,Anna,0,0.9699999999999999,25,1,1,1,0,1,True,False,False,0.01,15,0
1600,Nick,1,0.9569999999999999,18,0,0,0,1,0,True,False,False,0.0,16,0
1601,Jonathan,1,0.9699999999999999,27,1,1,1,0,0,True,False,False,0.0,16,0
1602,Michael,1,0.9979999999999999,53,0,1,0,1,1,True,False,False,0.0,16,0
1603,Juan,1,0.9959999999999999,27,0,1,1,0,0,True,False,False,0.0,16,0
1604,David,1,0.9989999999999999,36,1,1,0,1,0,True,False,False,0.0,16,0
1605,Diana,0,0.9739999999999999,56,0,0,1,0,1,True,False,False,0.0,16,0
1606,Jose,1,0.9999999999999999,60,1,1,0,1,0,True,False,False,0.0,16,0
1607,Veronica,0,0.9589999999999999,26,1,0,0,1,0,True,False,False,0.0,16,0
1608,Kim,0,0.9659999999999999,27,0,0,1,0,1,True,False,False,0.0,16,0
1609,Julie,0,0.9669999999999999,19,0,1,0,1,1,True,False,False,0.0,16,0
1610,Amanda,0,0.9839999999999999,55,1,1,1,0,0,True,False,False,0.0,16,0
1611,Gloria,0,0.9599999999999999,36,0,1,1,0,1,True,False,False,0.0,16,0
1612,Linda,0,0.9889999999999999,27,0,0,1,0,1,True,False,False,0.0,16,0
1613,Kelly,0,0.9709999999999999,36,0,1,0,0,0,True,False,False,0.0,16,0
1614,Elizabeth,0,0.9919999999999999,57,0,1,1,0,0,True,False,False,0.0,16,0
1615,Cindy,0,0.9539999999999998,35,0,1,0,0,1,True,False,False,0.0,16,0
1616,Steven,1,0.9529999999999998,61,0,0,1,1,0,True,False,False,0.0,16,0
1617,Susan,0,0.9769999999999999,21,0,1,0,0,1,True,False,False,0.0,16,0
1618,Lauren,0,0.9609999999999999,26,1,1,1,1,0,True,False,False,0.0,16,0
1619,Monica,0,0.9629999999999999,35,1,1,0,1,0,True,False,False,0.0,16,0
1620,Laura,0,0.9909999999999999,48,1,1,0,1,1,True,False,False,0.0,16,0
1621,Claudia,0,0.9619999999999999,31,1,0,1,1,1,True,False,False,0.0,16,0
1622,James,1,0.9899999999999999,42,0,1,0,0,0,True,False,False,0.0,16,0
1623,Jason,1,0.9819999999999999,28,0,0,0,0,1,True,False,False,0.0,16,0
1624,Barbara,0,0.9649999999999999,56,0,0,0,0,0,True,False,False,0.0,16,0
1625,Sandra,0,0.9859999999999999,52,0,1,1,0,1,True,False,False,0.0,16,0
1626,Kathy,0,0.9579999999999999,37,0,0,0,0,0,True,False,False,0.0,16,0
1627,Oscar,1,0.9549999999999998,60,1,0,0,1,0,True,False,False,0.0,16,0
1628,Jesus,1,0.9759999999999999,34,1,1,0,1,0,True,False,False,0.0,16,0
1629,Rachel,0,0.9729999999999999,30,1,1,1,0,1,True,False,False,0.0,16,0
1630,Karen,0,0.9879999999999999,42,0,0,0,1,0,True,False,False,0.0,16,0
1631,Samantha,0,0.9559999999999998,60,0,0,0,1,1,True,False,False,0.0,16,0
1632,Michelle,0,0.9959999999999999,47,0,1,1,0,1,True,False,False,0.0,16,0
1633,Rosa,0,0.9759999999999999,32,1,0,1,0,0,True,False,False,0.0,16,0
1634,Sara,0,0.9679999999999999,43,1,0,0,1,1,True,False,False,0.0,16,0
1635,Manuel,1,0.9669999999999999,32,0,1,0,1,1,True,False,False,0.0,16,0
1636,Christopher,1,0.9539999999999998,45,0,0,0,1,1,True,False,False,0.0,16,0
1637,Sarah,0,0.9939999999999999,38,1,1,1,0,1,True,False,False,0.0,16,0
1638,Alex,1,0.9919999999999999,20,0,0,0,0,0,True,False,False,0.0,16,0
1639,Matt,1,0.9689999999999999,51,1,0,0,0,0,True,False,False,0.0,16,0
1640,Matthew,1,0.9599999999999999,46,1,1,0,1,0,True,False,False,0.0,16,0
1641,Brenda,0,0.9689999999999999,59,1,0,1,0,0,True,False,False,0.0,16,0
1642,Steve,1,0.9639999999999999,35,1,0,0,1,0,True,False,False,0.0,16,0
1643,Kimberly,0,0.9529999999999998,21,1,1,1,1,0,True,False,False,0.0,16,0
1644,Melissa,0,0.9849999999999999,42,1,1,0,1,1,True,False,False,0.0,16,0
1645,Justin,1,0.9629999999999999,59,1,1,1,1,1,True,False,False,0.0,16,0
1646,Ashley,0,0.9899999999999999,37,0,0,1,1,0,True,False,False,0.0,16,0
1647,Heather,0,0.9569999999999999,31,1,1,0,0,0,True,False,False,0.0,16,0
1648,Mary,0,0.9989999999999999,27,1,0,1,1,0,True,False,False,0.0,16,0
1649,Richard,1,0.9729999999999999,39,0,1,1,0,0,True,False,False,0.0,16,0
1650,Ana,0,0.9929999999999999,34,0,0,0,1,1,True,False,False,0.0,16,0
1651,Antonio,1,0.9659999999999999,39,1,0,0,0,1,True,False,False,0.0,16,0
1652,Carlos,1,0.9949999999999999,54,1,1,1,0,0,True,False,False,0.0,16,0
1653,Patricia,0,0.9819999999999999,32,0,1,1,0,1,True,False,False,0.0,16,0
1654,Victor,1,0.9709999999999999,18,1,0,0,1,0,True,False,False,0.0,16,0
1655,William,1,0.9719999999999999,34,1,0,1,1,1,True,False,False,0.0,16,0
1656,Kevin,1,0.9869999999999999,35,0,1,0,0,1,True,False,False,0.0,16,0
1657,Emily,0,0.9809999999999999,36,0,1,0,0,1,True,False,False,0.0,16,0
1658,Paul,1,0.9749999999999999,48,0,1,0,0,1,True,False,False,0.0,16,0
1659,Lisa,0,0.9949999999999999,37,1,1,1,0,0,True,False,False,0.0,16,0
1660,Jorge,1,0.9839999999999999,30,1,0,0,1,1,True,False,False,0.0,16,0
1661,Mario,1,0.9589999999999999,47,0,1,0,0,0,True,False,False,0.0,16,0
1662,Carmen,0,0.9779999999999999,44,0,0,0,1,1,True,False,False,0.0,16,0
1663,Daniel,1,0.9909999999999999,44,1,1,1,1,0,True,False,False,0.0,16,0
1664,Nancy,0,0.9829999999999999,28,1,1,1,1,1,True,False,False,0.0,16,0
1665,Javier,1,0.9519999999999998,58,1,0,1,0,0,True,False,False,0.0,16,0
1666,Mike,1,0.9889999999999999,40,1,1,0,1,0,True,False,False,0.0,16,0
1667,Miguel,1,0.9799999999999999,51,1,0,0,0,0,True,False,False,0.0,16,0
1668,Joseph,1,0.9679999999999999,58,1,1,0,0,1,True,False,False,0.0,16,0
1669,Jessica,0,0.9969999999999999,23,0,0,0,0,1,True,False,False,0.0,16,0
1670,Teresa,0,0.9549999999999998,35,1,1,1,0,1,True,False,False,0.0,16,0
1671,Stephanie,0,0.9869999999999999,18,1,1,1,1,1,True,False,False,0.0,16,0
1672,Martha,0,0.9719999999999999,29,0,1,0,0,1,True,False,False,0.0,16,0
1673,Maria,0,0.9999999999999999,50,1,1,0,0,1,True,False,False,0.0,16,0
1674,Brian,1,0.9849999999999999,47,1,0,0,1,0,True,False,False,0.0,16,0
1675,Chris,1,0.9929999999999999,60,1,0,0,1,1,True,False,False,0.0,16,0
1676,Andrew,1,0.9779999999999999,34,1,0,1,0,1,True,False,False,0.0,16,0
1677,John,1,0.9969999999999999,53,0,0,1,0,0,True,False,False,0.0,16,0
1678,Sharon,0,0.9519999999999998,52,0,0,1,1,1,True,False,False,0.0,16,0
1679,Scott,1,0.9579999999999999,46,1,0,0,1,1,True,False,False,0.0,16,0
1680,Christina,0,0.9509999999999998,43,1,0,0,1,0,True,False,False,0.0,16,0
1681,Luis,1,0.9939999999999999,23,0,0,1,0,1,True,False,False,0.0,16,0
1682,Jeff,1,0.9609999999999999,31,0,1,1,0,1,False,True,False,0.0,16,1
1683,Angel,1,0.9739999999999999,19,1,1,0,1,1,True,False,False,0.0,16,0
1684,Pedro,1,0.9509999999999998,51,0,1,1,0,0,True,False,False,0.0,16,0
1685,Robert,1,0.9879999999999999,63,1,0,1,1,0,True,False,False,0.0,16,0
1686,Eric,1,0.9789999999999999,64,1,1,0,0,0,False,False,True,0.0,16,1
1687,Angela,0,0.9749999999999999,44,0,1,0,1,0,True,False,False,0.0,16,0
1688,Nicole,0,0.9799999999999999,55,1,0,1,1,0,True,False,False,0.0,16,0
1689,Katie,0,0.9639999999999999,22,0,1,1,0,0,True,False,False,0.0,16,0
1690,Brandon,1,0.9619999999999999,28,0,1,1,1,1,True,False,False,0.0,16,0
1691,Joe,1,0.9809999999999999,21,0,1,0,1,0,True,False,False,0.0,16,0
1692,Tony,1,0.9649999999999999,19,0,1,1,0,0,True,False,False,0.0,16,0
1693,Amy,0,0.9789999999999999,59,1,0,0,1,1,True,False,False,0.0,16,0
1694,Anthony,1,0.9829999999999999,22,0,1,0,0,1,True,False,False,0.0,16,0
1695,Jennifer,0,0.9979999999999999,44,1,0,0,0,1,True,False,False,0.0,16,0
1696,Mark,1,0.9859999999999999,18,1,1,1,0,1,False,False,True,0.0,16,0
1697,Ryan,1,0.9769999999999999,42,1,1,1,0,0,True,False,False,0.0,16,0
1698,Francisco,1,0.9559999999999998,38,1,1,1,1,1,True,False,False,0.0,16,0
1699,Anna,0,0.9699999999999999,25,1,1,1,0,1,True,False,False,0.0,16,0
1700,Nick,1,0.9569999999999999,18,0,0,0,1,0,True,False,False,0.0,17,0
1701,Jonathan,1,0.9699999999999999,27,1,1,1,0,0,True,False,False,0.0,17,0
1702,Michael,1,0.9979999999999999,53,0,1,0,1,1,True,False,False,0.0,17,0
1703,Juan,1,0.9959999999999999,27,0,1,1,0,0,True,False,False,0.0,17,0
1704,David,1,0.9989999999999999,36,1,1,0,1,0,True,False,False,0.0,17,0
1705,Diana,0,0.9739999999999999,56,0,0,1,0,1,True,False,False,0.0,17,0
1706,Jose,1,0.9999999999999999,60,1,1,0,1,0,True,False,False,0.0,17,0
1707,Veronica,0,0.9589999999999999,26,1,0,0,1,0,True,False,False,0.0,17,0
1708,Kim,0,0.9659999999999999,27,0,0,1,0,1,True,False,False,0.0,17,0
1709,Julie,0,0.9669999999999999,19,0,1,0,1,1,True,False,False,0.0,17,0
1710,Amanda,0,0.9839999999999999,55,1,1,1,0,0,True,False,False,0.0,17,0
1711,Gloria,0,0.9599999999999999,36,0,1,1,0,1,True,False,False,0.0,17,0
1712,Linda,0,0.9889999999999999,27,0,0,1,0,1,True,False,False,0.0,17,0
1713,Kelly,0,0.9709999999999999,36,0,1,0,0,0,True,False,False,0.0,17,0
1714,Elizabeth,0,0.9919999999999999,57,0,1,1,0,0,True,False,False,0.0,17,0
1715,Cindy,0,0.9539999999999998,35,0,1,0,0,1,True,False,False,0.0,17,0
1716,Steven,1,0.9529999999999998,61,0,0,1,1,0,True,False,False,0.0,17,0
1717,Susan,0,0.9769999999999999,21,0,1,0,0,1,True,False,False,0.0,17,0
1718,Lauren,0,0.9609999999999999,26,1,1,1,1,0,True,False,False,0.0,17,0
1719,Monica,0,0.9629999999999999,35,1,1,0,1,0,True,False,False,0.0,17,0
1720,Laura,0,0.9909999999999999,48,1,1,0,1,1,True,False,False,0.0,17,0
1721,Claudia,0,0.9619999999999999,31,1,0,1,1,1,True,False,False,0.0,17,0
1722,James,1,0.9899999999999999,42,0,1,0,0,0,True,False,False,0.0,17,0
1723,Jason,1,0.9819999999999999,28,0,0,0,0,1,True,False,False,0.0,17,0
1724,Barbara,0,0.9649999999999999,56,0,0,0,0,0,True,False,False,0.0,17,0
1725,Sandra,0,0.9859999999999999,52,0,1,1,0,1,True,False,False,0.0,17,0
1726,Kathy,0,0.9579999999999999,37,0,0,0,0,0,True,False,False,0.0,17,0
1727,Oscar,1,0.9549999999999998,60,1,0,0,1,0,True,False,False,0.0,17,0
1728,Jesus,1,0.9759999999999999,34,1,1,0,1,0,True,False,False,0.0,17,0
1729,Rachel,0,0.9729999999999999,30,1,1,1,0,1,True,False,False,0.0,17,0
1730,Karen,0,0.9879999999999999,42,0,0,0,1,0,True,False,False,0.0,17,0
1731,Samantha,0,0.9559999999999998,60,0,0,0,1,1,True,False,False,0.0,17,0
1732,Michelle,0,0.9959999999999999,47,0,1,1,0,1,True,False,False,0.0,17,0
1733,Rosa,0,0.9759999999999999,32,1,0,1,0,0,True,False,False,0.0,17,0
1734,Sara,0,0.9679999999999999,43,1,0,0,1,1,True,False,False,0.0,17,0
1735,Manuel,1,0.9669999999999999,32,0,1,0,1,1,True,False,False,0.0,17,0
1736,Christopher,1,0.9539999999999998,45,0,0,0,1,1,True,False,False,0.0,17,0
1737,Sarah,0,0.9939999999999999,38,1,1,1,0,1,True,False,False,0.0,17,0
1738,Alex,1,0.9919999999999999,20,0,0,0,0,0,True,False,False,0.0,17,0
1739,Matt,1,0.9689999999999999,51,1,0,0,0,0,True,False,False,0.0,17,0
1740,Matthew,1,0.9599999999999999,46,1,1,0,1,0,True,False,False,0.0,17,0
1741,Brenda,0,0.9689999999999999,59,1,0,1,0,0,True,False,False,0.0,17,0
1742,Steve,1,0.9639999999999999,35,1,0,0,1,0,True,False,False,0.0,17,0
1743,Kimberly,0,0.9529999999999998,21,1,1,1,1,0,True,False,False,0.0,17,0
1744,Melissa,0,0.9849999999999999,42,1,1,0,1,1,True,False,False,0.0,17,0
1745,Justin,1,0.9629999999999999,59,1,1,1,1,1,True,False,False,0.0,17,0
1746,Ashley,0,0.9899999999999999,37,0,0,1,1,0,True,False,False,0.0,17,0
1747,Heather,0,0.9569999999999999,31,1,1,0,0,0,True,False,False,0.0,17,0
1748,Mary,0,0.9989999999999999,27,1,0,1,1,0,True,False,False,0.0,17,0
1749,Richard,1,0.9729999999999999,39,0,1,1,0,0,True,False,False,0.0,17,0
1750,Ana,0,0.9929999999999999,34,0,0,0,1,1,True,False,False,0.0,17,0
1751,Antonio,1,0.9659999999999999,39,1,0,0,0,1,True,False,False,0.0,17,0
1752,Carlos,1,0.9949999999999999,54,1,1,1,0,0,True,False,False,0.0,17,0
1753,Patricia,0,0.9819999999999999,32,0,1,1,0,1,True,False,False,0.0,17,0
1754,Victor,1,0.9709999999999999,18,1,0,0,1,0,True,False,False,0.0,17,0
1755,William,1,0.9719999999999999,34,1,0,1,1,1,True,False,False,0.0,17,0
1756,Kevin,1,0.9869999999999999,35,0,1,0,0,1,True,False,False,0.0,17,0
1757,Emily,0,0.9809999999999999,36,0,1,0,0,1,True,False,False,0.0,17,0
1758,Paul,1,0.9749999999999999,48,0,1,0,0,1,True,False,False,0.0,17,0
1759,Lisa,0,0.9949999999999999,37,1,1,1,0,0,True,False,False,0.0,17,0
1760,Jorge,1,0.9839999999999999,30,1,0,0,1,1,True,False,False,0.0,17,0
1761,Mario,1,0.9589999999999999,47,0,1,0,0,0,True,False,False,0.0,17,0
1762,Carmen,0,0.9779999999999999,44,0,0,0,1,1,True,False,False,0.0,17,0
1763,Daniel,1,0.9909999999999999,44,1,1,1,1,0,True,False,False,0.0,17,0
1764,Nancy,0,0.9829999999999999,28,1,1,1,1,1,True,False,False,0.0,17,0
1765,Javier,1,0.9519999999999998,58,1,0,1,0,0,True,False,False,0.0,17,0
1766,Mike,1,0.9889999999999999,40,1,1,0,1,0,True,False,False,0.0,17,0
1767,Miguel,1,0.9799999999999999,51,1,0,0,0,0,True,False,False,0.0,17,0
1768,Joseph,1,0.9679999999999999,58,1,1,0,0,1,True,False,False,0.0,17,0
1769,Jessica,0,0.9969999999999999,23,0,0,0,0,1,True,False,False,0.0,17,0
1770,Teresa,0,0.9549999999999998,35,1,1,1,0,1,True,False,False,0.0,17,0
1771,Stephanie,0,0.9869999999999999,18,1,1,1,1,1,True,False,False,0.0,17,0
1772,Martha,0,0.9719999999999999,29,0,1,0,0,1,True,False,False,0.0,17,0
1773,Maria,0,0.9999999999999999,50,1,1,0,0,1,True,False,False,0.0,17,0
1774,Brian,1,0.9849999999999999,47,1,0,0,1,0,True,False,False,0.0,17,0
1775,Chris,1,0.9929999999999999,60,1,0,0,1,1,True,False,False,0.0,17,0
1776,Andrew,1,0.9779999999999999,34,1,0,1,0,1,True,False,False,0.0,17,0
1777,John,1,0.9969999999999999,53,0,0,1,0,0,True,False,False,0.0,17,0
1778,Sharon,0,0.9519999999999998,52,0,0,1,1,1,True,False,False,0.0,17,0
1779,Scott,1,0.9579999999999999,46,1,0,0,1,1,True,False,False,0.0,17,0
1780,Christina,0,0.9509999999999998,43,1,0,0,1,0,True,False,False,0.0,17,0
1781,Luis,1,0.9939999999999999,23,0,0,1,0,1,True,False,False,0.0,17,0
1782,Jeff,1,0.9609999999999999,31,0,1,1,0,1,False,False,True,0.0,17,0
1783,Angel,1,0.9739999999999999,19,1,1,0,1,1,True,False,False,0.0,17,0
1784,Pedro,1,0.9509999999999998,51,0,1,1,0,0,True,False,False,0.0,17,0
1785,Robert,1,0.9879999999999999,63,1,0,1,1,0,True,False,False,0.0,17,0
1786,Eric,1,0.9789999999999999,64,1,1,0,0,0,True,False,False,0.0,17,0
1787,Angela,0,0.9749999999999999,44,0,1,0,1,0,True,False,False,0.0,17,0
1788,Nicole,0,0.9799999999999999,55,1,0,1,1,0,True,False,False,0.0,17,0
1789,Katie,0,0.9639999999999999,22,0,1,1,0,0,True,False,False,0.0,17,0
1790,Brandon,1,0.9619999999999999,28,0,1,1,1,1,True,False,False,0.0,17,0
1791,Joe,1,0.9809999999999999,21,0,1,0,1,0,True,False,False,0.0,17,0
1792,Tony,1,0.9649999999999999,19,0,1,1,0,0,True,False,False,0.0,17,0
1793,Amy,0,0.9789999999999999,59,1,0,0,1,1,True,False,False,0.0,17,0
1794,Anthony,1,0.9829999999999999,22,0,1,0,0,1,True,False,False,0.0,17,0
1795,Jennifer,0,0.9979999999999999,44,1,0,0,0,1,True,False,False,0.0,17,0
1796,Mark,1,0.9859999999999999,18,1,1,1,0,1,True,False,False,0.0,17,0
1797,Ryan,1,0.9769999999999999,42,1,1,1,0,0,True,False,False,0.0,17,0
1798,Francisco,1,0.9559999999999998,38,1,1,1,1,1,True,False,False,0.0,17,0
1799,Anna,0,0.9699999999999999,25,1,1,1,0,1,True,False,False,0.0,17,0
1800,Nick,1,0.9569999999999999,18,0,0,0,1,0,True,False,False,0.0,18,0
1801,Jonathan,1,0.9699999999999999,27,1,1,1,0,0,True,False,False,0.0,18,0
1802,Michael,1,0.9979999999999999,53,0,1,0,1,1,True,False,False,0.0,18,0
1803,Juan,1,0.9959999999999999,27,0,1,1,0,0,True,False,False,0.0,18,0
1804,David,1,0.9989999999999999,36,1,1,0,1,0,True,False,False,0.0,18,0
1805,Diana,0,0.9739999999999999,56,0,0,1,0,1,True,False,False,0.0,18,0
1806,Jose,1,0.9999999999999999,60,1,1,0,1,0,True,False,False,0.0,18,0
1807,Veronica,0,0.9589999999999999,26,1,0,0,1,0,True,False,False,0.0,18,0
1808,Kim,0,0.9659999999999999,27,0,0,1,0,1,True,False,False,0.0,18,0
1809,Julie,0,0.9669999999999999,19,0,1,0,1,1,True,False,False,0.0,18,0
1810,Amanda,0,0.9839999999999999,55,1,1,1,0,0,True,False,False,0.0,18,0
1811,Gloria,0,0.9599999999999999,36,0,1,1,0,1,True,False,False,0.0,18,0
1812,Linda,0,0.9889999999999999,27,0,0,1,0,1,True,False,False,0.0,18,0
1813,Kelly,0,0.9709999999999999,36,0,1,0,0,0,True,False,False,0.0,18,0
1814,Elizabeth,0,0.9919999999999999,57,0,1,1,0,0,True,False,False,0.0,18,0
1815,Cindy,0,0.9539999999999998,35,0,1,0,0,1,True,False,False,0.0,18,0
1816,Steven,1,0.9529999999999998,61,0,0,1,1,0,True,False,False,0.0,18,0
1817,Susan,0,0.9769999999999999,21,0,1,0,0,1,True,False,False,0.0,18,0
1818,Lauren,0,0.9609999999999999,26,1,1,1,1,0,True,False,False,0.0,18,0
1819,Monica,0,0.9629999999999999,35,1,1,0,1,0,True,False,False,0.0,18,0
1820,Laura,0,0.9909999999999999,48,1,1,0,1,1,True,False,False,0.0,18,0
1821,Claudia,0,0.9619999999999999,31,1,0,1,1,1,True,False,False,0.0,18,0
1822,James,1,0.9899999999999999,42,0,1,0,0,0,True,False,False,0.0,18,0
1823,Jason,1,0.9819999999999999,28,0,0,0,0,1,True,False,False,0.0,18,0
1824,Barbara,0,0.9649999999999999,56,0,0,0,0,0,True,False,False,0.0,18,0
1825,Sandra,0,0.9859999999999999,52,0,1,1,0,1,True,False,False,0.0,18,0
1826,Kathy,0,0.9579999999999999,37,0,0,0,0,0,True,False,False,0.0,18,0
1827,Oscar,1,0.9549999999999998,60,1,0,0,1,0,True,False,False,0.0,18,0
1828,Jesus,1,0.9759999999999999,34,1,1,0,1,0,True,False,False,0.0,18,0
1829,Rachel,0,0.9729999999999999,30,1,1,1,0,1,True,False,False,0.0,18,0
1830,Karen,0,0.9879999999999999,42,0,0,0,1,0,True,False,False,0.0,18,0
1831,Samantha,0,0.9559999999999998,60,0,0,0,1,1,True,False,False,0.0,18,0
1832,Michelle,0,0.9959999999999999,47,0,1,1,0,1,True,False,False,0.0,18,0
1833,Rosa,0,0.9759999999999999,32,1,0,1,0,0,True,False,False,0.0,18,0
1834,Sara,0,0.9679999999999999,43,1,0,0,1,1,True,False,False,0.0,18,0
1835,Manuel,1,0.9669999999999999,32,0,1,0,1,1,True,False,False,0.0,18,0
1836,Christopher,1,0.9539999999999998,45,0,0,0,1,1,True,False,False,0.0,18,0
1837,Sarah,0,0.9939999999999999,38,1,1,1,0,1,True,False,False,0.0,18,0
1838,Alex,1,0.9919999999999999,20,0,0,0,0,0,True,False,False,0.0,18,0
1839,Matt,1,0.9689999999999999,51,1,0,0,0,0,True,False,False,0.0,18,0
1840,Matthew,1,0.9599999999999999,46,1,1,0,1,0,True,False,False,0.0,18,0
1841,Brenda,0,0.9689999999999999,59,1,0,1,0,0,True,False,False,0.0,18,0
1842,Steve,1,0.9639999999999999,35,1,0,0,1,0,True,False,False,0.0,18,0
1843,Kimberly,0,0.9529999999999998,21,1,1,1,1,0,True,False,False,0.0,18,0
1844,Melissa,0,0.9849999999999999,42,1,1,0,1,1,True,False,False,0.0,18,0
1845,Justin,1,0.9629999999999999,59,1,1,1,1,1,True,False,False,0.0,18,0
1846,Ashley,0,0.9899999999999999,37,0,0,1,1,0,True,False,False,0.0,18,0
1847,Heather,0,0.9569999999999999,31,1,1,0,0,0,True,False,False,0.0,18,0
1848,Mary,0,0.9989999999999999,27,1,0,1,1,0,True,False,False,0.0,18,0
1849,Richard,1,0.9729999999999999,39,0,1,1,0,0,True,False,False,0.0,18,0
1850,Ana,0,0.9929999999999999,34,0,0,0,1,1,True,False,False,0.0,18,0
1851,Antonio,1,0.9659999999999999,39,1,0,0,0,1,True,False,False,0.0,18,0
1852,Carlos,1,0.9949999999999999,54,1,1,1,0,0,True,False,False,0.0,18,0
1853,Patricia,0,0.9819999999999999,32,0,1,1,0,1,True,False,False,0.0,18,0
1854,Victor,1,0.9709999999999999,18,1,0,0,1,0,True,False,False,0.0,18,0
1855,William,1,0.9719999999999999,34,1,0,1,1,1,True,False,False,0.0,18,0
1856,Kevin,1,0.9869999999999999,35,0,1,0,0,1,True,False,False,0.0,18,0
1857,Emily,0,0.9809999999999999,36,0,1,0,0,1,True,False,False,0.0,18,0
1858,Paul,1,0.9749999999999999,48,0,1,0,0,1,True,False,False,0.0,18,0
1859,Lisa,0,0.9949999999999999,37,1,1,1,0,0,True,False,False,0.0,18,0
1860,Jorge,1,0.9839999999999999,30,1,0,0,1,1,True,False,False,0.0,18,0
1861,Mario,1,0.9589999999999999,47,0,1,0,0,0,True,False,False,0.0,18,0
1862,Carmen,0,0.9779999999999999,44,0,0,0,1,1,True,False,False,0.0,18,0
1863,Daniel,1,0.9909999999999999,44,1,1,1,1,0,True,False,False,0.0,18,0
1864,Nancy,0,0.9829999999999999,28,1,1,1,1,1,True,False,False,0.0,18,0
1865,Javier,1,0.9519999999999998,58,1,0,1,0,0,True,False,False,0.0,18,0
1866,Mike,1,0.9889999999999999,40,1,1,0,1,0,True,False,False,0.0,18,0
1867,Miguel,1,0.9799999999999999,51,1,0,0,0,0,True,False,False,0.0,18,0
1868,Joseph,1,0.9679999999999999,58,1,1,0,0,1,True,False,False,0.0,18,0
1869,Jessica,0,0.9969999999999999,23,0,0,0,0,1,True,False,False,0.0,18,0
1870,Teresa,0,0.9549999999999998,35,1,1,1,0,1,True,False,False,0.0,18,0
1871,Stephanie,0,0.9869999999999999,18,1,1,1,1,1,True,False,False,0.0,18,0
1872,Martha,0,0.9719999999999999,29,0,1,0,0,1,True,False,False,0.0,18,0
1873,Maria,0,0.9999999999999999,50,1,1,0,0,1,True,False,False,0.0,18,0
1874,Brian,1,0.9849999999999999,47,1,0,0,1,0,True,False,False,0.0,18,0
1875,Chris,1,0.9929999999999999,60,1,0,0,1,1,True,False,False,0.0,18,0
1876,Andrew,1,0.9779999999999999,34,1,0,1,0,1,True,False,False,0.0,18,0
1877,John,1,0.9969999999999999,53,0,0,1,0,0,True,False,False,0.0,18,0
1878,Sharon,0,0.9519999999999998,52,0,0,1,1,1,True,False,False,0.0,18,0
1879,Scott,1,0.9579999999999999,46,1,0,0,1,1,True,False,False,0.0,18,0
1880,Christina,0,0.9509999999999998,43,1,0,0,1,0,True,False,False,0.0,18,0
1881,Luis,1,0.9939999999999999,23,0,0,1,0,1,True,False,False,0.0,18,0
1882,Jeff,1,0.9609999999999999,31,0,1,1,0,1,True,False,False,0.0,18,0
1883,Angel,1,0.9739999999999999,19,1,1,0,1,1,True,False,False,0.0,18,0
1884,Pedro,1,0.9509999999999998,51,0,1,1,0,0,True,False,False,0.0,18,0
1885,Robert,1,0.9879999999999999,63,1,0,1,1,0,True,False,False,0.0,18,0
1886,Eric,1,0.9789999999999999,64,1,1,0,0,0,True,False,False,0.0,18,0
1887,Angela,0,0.9749999999999999,44,0,1,0,1,0,True,False,False,0.0,18,0
1888,Nicole,0,0.9799999999999999,55,1,0,1,1,0,True,False,False,0.0,18,0
1889,Katie,0,0.9639999999999999,22,0,1,1,0,0,True,False,False,0.0,18,0
1890,Brandon,1,0.9619999999999999,28,0,1,1,1,1,True,False,False,0.0,18,0
1891,Joe,1,0.9809999999999999,21,0,1,0,1,0,True,False,False,0.0,18,0
